,_hrv_median_nni,_hrv_ratio_sd2_sd1,_hrv_median_nni,_hrv_vlf,_hrv_lf,_hrv_hf,_hrv_lf_hf_ratio,_hrv_total_power,150_RRV_MedianBB,150_RRV_LF,270_RRV_MCVBB,150_RRV_CVBB
967,882.8125,2.794193765924708,882.8125,127.32034940832924,197.1952383812126,23.244251938321312,8.483613019875653,347.75983972786315,4187.5,0.0446837787915279,0.1274109375,0.2880678419887732
968,925.78125,2.3213942158583065,925.78125,26.6938448933618,38.60128542809655,45.77376369220492,0.8433059096398966,111.06889401366328,3984.375,0.0277279770796199,0.1067472,0.1910471291351906
969,953.125,2.693588781784527,953.125,34.11825637033208,25.71113318608124,21.90026681356356,1.1740100431177156,81.72965636997688,4000.0,0.0336207331891614,0.1195645161290322,0.1423950303695781
970,953.125,2.3555676353606074,953.125,44.78996069881343,454.00843959113325,61.10371727142787,7.430127983448036,559.9021175613746,3843.75,0.0381786703959781,0.0956516129032258,0.1028160166001156
971,957.03125,2.204459461375301,957.03125,144.79984124516793,517.9105113634835,228.69237508581995,2.264660162671057,891.4027276944714,3781.25,0.0288131139723534,0.0964292682926829,0.1898341351100877
972,960.9375,1.487438211988592,960.9375,18.83814068373369,25.48843306592284,29.41424858526149,0.8665335438381468,73.74082233491802,3812.5,0.0227342125247628,0.1032959016393442,0.1812492888091679
973,943.359375,2.6324192237577324,943.359375,65.50070906966897,199.5221117399972,75.42938853375784,2.6451508572246025,340.452209343424,3812.5,0.0259642034311329,0.0972196721311475,0.2196765536878042
974,976.5625,2.373278600500555,976.5625,28.8952189082354,35.19135700372762,68.94083648737053,0.5104573544037926,133.02741239933357,3812.5,0.0291741115332558,0.0980231404958677,0.2209666601040469
975,980.46875,1.0148795146261065,980.46875,0.8151338115199676,7.3080953976503,50.56274429897048,0.1445351809711622,58.68597350814075,3781.25,0.0308103481812898,0.0996705882352941,0.1612817733589446
976,976.5625,1.8808063337080585,976.5625,151.34121321717177,558.3310716360648,162.75330467885144,3.4305360050155453,872.4255895320881,3781.25,0.0391379481098554,0.0996705882352941,0.1634572915072618
977,978.515625,2.6137338914665342,978.515625,124.0256811650072,476.0110559652416,83.37410987944929,5.709338986089405,683.4108470096982,3656.25,0.0467174553241884,0.111195,0.1140866640954721
978,966.796875,4.185424636810572,966.796875,252.70202015812097,411.75327885058414,18.853434344199208,21.83969622368944,683.3087333529043,3656.25,0.0531866063106525,0.12355,0.1108840460058853
979,980.46875,1.7154710924166046,980.46875,12.954456585211467,10.221681676758278,22.380253499584,0.4567276986808161,45.55639176155374,3687.5,0.0340749902488177,0.1173724999999999,0.1806049078418035
980,984.375,1.8519179027214108,984.375,144.03503459878434,123.7818450167822,49.60412645203026,2.49539411073967,317.42100606759675,3718.75,0.0342361416428305,0.111195,0.185317225484314
981,980.46875,1.38816425541072,980.46875,6.874031905300504,6.722308194349216,59.79215117911786,0.112427936807481,73.38849127876757,3781.25,0.0343730371444612,0.0980231404958677,0.1967467926916391
982,976.5625,3.513988024303408,976.5625,189.18560998172995,266.8093663536818,43.53693577744782,6.128345084219026,499.5319121128595,3781.25,0.0288090487759807,0.1102760330578512,0.1938442655773283
983,988.28125,1.99662589757206,988.28125,47.175643065732665,38.30043678069863,32.63350811089208,1.1736536767836827,118.10958795732336,3781.25,0.0242375699665482,0.107608064516129,0.1744565866077592
984,976.5625,1.983722979015211,976.5625,99.6189132981062,92.37774368357684,118.92089170569017,0.7767999580107146,310.9175486873732,3875.0,0.0142771582910252,0.1016298387096774,0.1770814136019145
985,972.65625,3.532687190776844,972.65625,182.6586566144339,145.49222384809724,68.36933313430197,2.128033391261813,396.5202135968332,3968.75,0.0196972596634468,0.1016298387096774,0.2468322437957407
986,976.5625,2.5773042044392147,976.5625,75.3951049504938,70.48231825317274,45.33165487894754,1.5548145868794525,191.20907808261407,4031.25,0.0242662832418932,0.1167401574803149,0.2459026069307924
987,984.375,4.141132370187934,984.375,305.48211789492655,160.00506957265202,23.72860587697169,6.743129807214459,489.2157933445503,4031.25,0.0207962506242465,0.1167401574803149,0.2647569260722966
988,957.03125,2.6129515546629776,957.03125,162.3354511706984,189.1127157043168,115.03544675305642,1.6439516778709096,466.4836136280716,4000.0,0.0198550717192669,0.1274109375,0.2546691169810827
989,984.375,4.83385535730572,984.375,599.0853140223633,304.6100140931236,25.216069341424213,12.079995893440826,928.9113974569112,3968.75,0.0437777339117329,0.1584458015267175,0.2632214492559627
990,957.03125,2.428715662562091,957.03125,287.19966940971347,1779.8830899579762,986.2762923055856,1.804649573191304,3053.3590516732747,3984.375,0.0418741108865826,0.1471282442748091,0.2220134772876806
991,986.328125,2.242161357518257,986.328125,92.2824853656206,124.33488861056102,70.61970019793515,1.760626117953931,287.23707417411674,4125.0,0.047999436879256,0.1284141732283464,0.2144604947235827
992,839.84375,4.215765661093759,839.84375,771.0468887319153,2002.0139067600176,260.3047198223941,7.691039594387655,3033.3655153143272,4156.25,0.0407194633131933,0.1269151750972762,0.1935397653247553
993,968.75,1.5670545681579329,968.75,94.47366356163192,42.1947334562025,97.62041926043536,0.432232659681924,234.2888162782698,4156.25,0.028219589919503,0.1379162790697674,0.1900383379699293
994,972.65625,1.8917533479176631,972.65625,83.75959570384437,59.940058730536144,96.50215041155434,0.6211266637573233,240.20180484593484,4156.25,0.0270164587003708,0.1684772727272727,0.1413508047535302
995,947.265625,2.3279710345000217,947.265625,134.64136288235804,98.27505656271408,119.3622029128251,0.8233348092150092,352.27862235789723,4000.0,0.058491930685151,0.1783578947368421,0.1873399969360487
996,966.796875,3.526992017047253,966.796875,431.9001959100442,177.71284573247323,70.54476434818201,2.519150037206879,680.1578059906994,4125.0,0.0775772457220454,0.1702244444444444,0.2646521069917738
997,931.640625,2.7727066729295293,931.640625,39.510389444837095,40.55844509531118,36.27643109543025,1.118038458320679,116.34526563557851,4031.25,0.0854789157300414,0.1818802973977695,0.2819482837137907
998,927.734375,5.074249973706186,927.734375,852.1261586053342,1261.740678366416,141.69910843055314,8.904365682616811,2255.5659454023034,4234.375,0.0852438552903235,0.1757155555555555,0.2789201339481548
999,957.03125,2.685940588534597,957.03125,246.23088569482,100.39829509092414,46.25586597308193,2.170498659550548,392.8850467588261,4656.25,0.0526051750506238,0.1647333333333333,0.2894332427383826
1000,957.03125,1.5110525154491612,957.03125,25.85755265942696,52.79650313900749,227.90118450246464,0.2316640137446785,306.5552403008991,4484.375,0.0495721486818994,0.1659626865671641,0.2405917285781329
1001,957.03125,1.69740537656638,957.03125,45.16283981932827,40.8227900517029,94.3421777236819,0.4327098550901429,180.32780759471308,4109.375,0.0851189524188915,0.1010863636363636,0.2298165752894686
1002,960.9375,1.0170244625278504,960.9375,2.576534660966894,4.215180461527305,49.74964735475628,0.0847278460381753,56.54136247725047,4093.75,0.0879560332396949,0.1244931297709923,0.1958875558197379
1003,947.265625,1.4334315538069415,947.265625,19.09293159810748,9.605969710465684,36.02488564199708,0.2666481666569744,64.72378695057024,4062.5,0.0874029476827684,0.1384529182879377,0.107381666858692
1004,960.9375,1.2857664985221091,960.9375,21.183731465076534,9.116899874084838,54.06909812853479,0.1686157193229273,84.36972946769616,3921.875,0.0400638168853128,0.1167401574803149,0.1170583709844074
1005,949.21875,1.5383825976948706,949.21875,37.08077662836845,23.90072138918537,37.47534358816572,0.6377719081602482,98.45684160571956,3843.75,0.047726924280282,0.107608064516129,0.1217778841103166
1006,964.84375,2.354754713038468,964.84375,26.55831855188281,68.08274577074448,71.2055016605521,0.9561444577036436,165.8465659831794,3781.25,0.0442721997452526,0.0964292682926829,0.1118615122347376
1007,945.3125,2.21489908856063,945.3125,48.76981818701501,33.57721412047303,49.61066596313263,0.6768144202181321,131.95769827062065,3750.0,0.0274027046580348,0.0964292682926829,0.109642076758973
1008,943.359375,1.891963772592544,943.359375,59.289272386922406,59.242740963260445,52.40552340782169,1.1304674986686285,170.93753675800454,3750.0,0.0247202795376372,0.1084829268292682,0.0902740464531845
1009,964.84375,2.0423419570426056,964.84375,25.108336070352777,185.32184929416132,126.48240857942857,1.4651986104279693,336.91259394394274,3812.5,0.0163213969021023,0.1145097560975609,0.2960926770730409
1010,960.9375,1.9700282524413848,960.9375,153.8779260028526,149.2475705889036,52.79054328835827,2.8271648915160283,355.9160398801145,3875.0,0.0157822696858162,0.1200485829959514,0.337407531193666
1011,843.75,2.51379291368067,843.75,61.56416473156295,952.6172636546812,356.5869948322366,2.6714862781320976,1370.7684232184808,4031.25,0.0188065299003796,0.1167401574803149,0.3327541150720998
1012,929.6875,4.147481562332792,929.6875,158.72996379176365,49.0208799864393,32.260960074261064,1.5195108847845449,240.01180385246403,4203.125,0.0159301552222728,0.1259351351351351,0.3240351878540736
1013,980.46875,1.472552990735292,980.46875,74.80678597332222,56.60071304327694,110.77780398490152,0.510939114219951,242.1853030015007,4250.0,0.0329783833010658,0.1327701492537313,0.2399936662132912
1014,902.34375,2.962743456750441,902.34375,429.6035855398399,429.2130093192708,115.57902306275952,3.713589178602138,974.39561792187,4218.75,0.0309209343614346,0.1427688888888889,0.1912156193226065
1015,964.84375,1.3281174758034555,964.84375,22.922686147654264,138.011104779376,92.38950775575672,1.4937962992965146,253.323298682787,4218.75,0.0639028952829983,0.1043311111111111,0.1874195259032305
1016,937.5,1.8194051828347988,937.5,61.35601208174321,162.43613249675747,124.98711659375084,1.2996230085435785,348.7792611722515,4218.75,0.0543695986872051,0.1098222222222222,0.1925193753334361
1017,949.21875,1.6128646738012626,949.21875,11.176822966462945,24.47423294294518,38.40642739337486,0.6372431544405248,74.05748330278298,4218.75,0.0634393805144633,0.1217059701492537,0.2134383714528049
1018,941.40625,1.5046233580979105,941.40625,415.85451030499166,553.2627063778693,559.727685158572,0.9884497784331124,1528.844901841433,4171.875,0.0690262106346076,0.1317866666666666,0.1731200715931738
1019,968.75,1.3165349630967658,968.75,15.168840990343345,30.34400418693116,31.179442793901345,0.9732054670607008,76.69228797117584,4187.5,0.0595843389788675,0.1317866666666666,0.1793904572688227
1020,964.84375,1.4443099049216628,964.84375,43.19210438683883,87.3371610594718,70.48242995977832,1.2391337970230574,201.01169540608896,4187.5,0.0661606200193531,0.1217059701492537,0.2870161436486979
1021,976.5625,1.138966126355314,976.5625,8.554969371366342,36.71855860423726,38.62699458795403,0.9505932055011104,83.90052256355763,4187.5,0.0670931892353326,0.12355,0.2891892670482522
1022,789.0625,4.211548180798111,789.0625,576.2948128018224,1966.6880327796248,70.1790957596204,28.02384401640035,2613.161941341068,4187.5,0.070778392322338,0.1368553846153846,0.2735463483646875
1023,949.21875,2.0643104451065826,949.21875,29.687914496832988,28.227979974274504,93.83044753101946,0.300840299892448,151.74634200212694,4031.25,0.0270294405890134,0.1264232558139534,0.2829891607075027
1024,976.5625,1.5126486282749214,976.5625,30.55816513726278,62.31946913979624,48.0806821469306,1.2961436143803675,140.95831642398963,4031.25,0.0356305949717841,0.1149302325581395,0.2822356986205349
1025,976.5625,0.956653328578432,976.5625,8.253345210431732,14.715726281211555,67.00803084356161,0.2196113823366516,89.9771023352049,3968.75,0.038747339222902,0.1050661417322834,0.1615178675116605
1026,972.65625,1.6106436891509823,972.65625,34.67388332560162,79.8694961669071,74.84945792702308,1.0670684648749025,189.39283741953184,3937.5,0.0429233417098032,0.1042453124999999,0.1949870965323036
1027,953.125,1.765130836635383,953.125,28.79277965313057,33.39300347379926,59.26773148420824,0.5634263812289957,121.45351461113806,3937.5,0.0477819930687603,0.0933921259842519,0.1930807366862797
1028,976.5625,1.473582706556243,976.5625,21.930985985182247,52.261022187528624,92.450393224374,0.5652871812096341,166.64240139708488,3937.5,0.0340355358607631,0.1059,0.1928746898389113
1029,968.75,1.1631270831598448,968.75,2.997454077017744,36.45305769555539,94.18255128115716,0.3870468276733595,133.6330630537303,3937.5,0.0340725066554486,0.0941333333333333,0.1675342747694945
1030,964.84375,1.4038630050699257,964.84375,27.811762533286377,40.9059232109054,66.48691762704055,0.6152477009141534,135.20460337123234,3968.75,0.0329231913963961,0.1176666666666666,0.2068030073442265
1031,980.46875,1.2498910647856702,980.46875,12.350437556293931,26.559080095155856,64.52551362805377,0.4116058687769787,103.43503127950356,3937.5,0.0360982552732501,0.1230616600790513,0.1744223432650213
1032,980.46875,1.090906741834445,980.46875,16.53383512707632,26.27427309399286,40.20385205470534,0.6535262605742725,83.01196027577451,3968.75,0.0341376155587803,0.12161953125,0.1833065641625825
1033,947.265625,2.2199936526677537,947.265625,124.83362205792147,573.0348317452687,125.17991549696748,4.5776898751713135,823.0483693001577,4046.875,0.0412998131284701,0.1284141732283464,0.2561767609589833
1034,960.9375,1.2369553957303363,960.9375,3.805925911334939,4.374460190534457,41.33317380939463,0.1058341227486427,49.513559911264025,4031.25,0.0366745763362501,0.13899375,0.2538312469998151
1035,933.59375,2.8457505537310825,933.59375,106.98260783538294,273.3235710724456,203.29578684527647,1.3444625455050156,583.6019657531051,4000.0,0.0901975328654604,0.1274109375,0.2439945207981496
1036,953.125,2.463366487008676,953.125,452.3607180695872,5877.737642074057,5970.439277926894,0.9844732302704156,12300.537638070538,4000.0,0.0937054221755566,0.1050661417322834,0.2315926911339332
1037,960.9375,2.2750267330375364,960.9375,64.23981047531284,26.52142265154783,63.15209686380937,0.4199610775987786,153.91332999067004,3968.75,0.0917248850807979,0.1050661417322834,0.1957713790126959
1038,947.265625,3.59788351875344,947.265625,121.07143562773904,81.61432234790794,81.30264093660124,1.0038335951663582,283.9883989122482,3968.75,0.0810241313935553,0.115828125,0.1028840541019858
1039,968.75,1.0165921956992965,968.75,1.4957469602218108,26.82297493246316,111.93799765558386,0.2396235013511082,140.25671954826882,3968.75,0.086434333220344,0.12161953125,0.1619903656453512
1040,949.21875,1.5711981945680964,949.21875,59.82271388856453,90.7819595406436,99.1833231724442,0.915294594261642,249.7879966016523,3968.75,0.0919107289355515,0.0926625,0.200971500313017
1041,960.9375,1.112796848000449,960.9375,7.031056522562842,16.468118468561332,98.48120422673657,0.1672209290886232,121.98037921786072,4031.25,0.0972938049963332,0.109608560311284,0.2003093595531498
1042,888.671875,4.39441451672156,888.671875,1110.06314451266,3672.520475181893,429.5058418986895,8.550571649845347,5212.089461593242,4093.75,0.0072009593896,0.1026415384615384,0.1909056199368403
1043,949.21875,1.2953627699220682,949.21875,106.02162800725571,786.3963960470567,1223.3924955106545,0.6427997547253289,2115.810519564967,4218.75,0.0218027246820587,0.1192896551724137,0.1906127316173667
1044,941.40625,1.496991758871156,941.40625,140.61377675451993,983.1019212849592,1095.3049216754875,0.8975600326720969,2219.0206197149664,4218.75,0.0232278367186363,0.1123181818181818,0.1917734531628899
1045,972.65625,1.70567613679479,972.65625,58.31243775571824,17.988642898053637,28.7896432680492,0.6248303506427073,105.09072392182108,4171.875,0.0199810932990767,0.1308176470588235,0.1929052304692196
1046,902.34375,3.4160438722743387,902.34375,29.741400610758784,248.9290351805648,70.2232550857576,3.5448233619556544,348.8936908770812,4218.75,0.033735367660803,0.1217059701492537,0.1930496047195826
1047,933.59375,1.985901568805274,933.59375,153.44294781959044,82.28283216387004,28.43393228473531,2.893825283815682,264.1597122681958,4250.0,0.0314994175855935,0.1149302325581395,0.1971957270622505
1048,968.75,1.623188015718518,968.75,38.77361227118008,27.09379878984177,91.37084948720316,0.2965256308975912,157.238260548225,4031.25,0.0269281237038152,0.1034372093023255,0.1699928474284874
1049,953.125,3.467846445377248,953.125,44.67970256444402,30.75067299328268,83.64699992425498,0.3676243382443887,159.07737548198168,4031.25,0.0256397604871607,0.0804511627906976,0.1696228147330092
1050,935.546875,2.3881481040787302,935.546875,40.99285215526481,165.65571176838102,57.61990502231841,2.8749737040388417,264.26846894596423,4000.0,0.0228159444601963,0.0804511627906976,0.1264260674277647
1051,957.03125,0.9442929494757172,957.03125,2.637942496455212,2.996086997444504,72.43937939132869,0.0413599208416623,78.0734088852284,4000.0,0.0208578581125674,0.0919441860465116,0.1241973588795996
1052,953.125,1.5732608656406089,953.125,22.66477342796542,19.11546835108017,69.16721253117299,0.2763660360386074,110.9474543102186,4000.0,0.0388403484417619,0.1034372093023255,0.1242136909799837
1053,953.125,1.303565133420154,953.125,20.848127806143925,27.06935845026512,121.05652961203197,0.2236092388987059,168.97401586844103,4015.625,0.0591320723946375,0.1042453124999999,0.1291255241165242
1054,964.84375,1.8804035718014327,964.84375,42.5975473592144,42.4211010944248,73.49673650062284,0.5771834657456566,158.51538495426206,4125.0,0.0282635963582378,0.1042453124999999,0.1265465492758809
1055,949.21875,2.1749627100949205,949.21875,46.56331616530056,60.8912494967931,69.2883178271287,0.8788097533081131,176.74288348922235,4062.5,0.0956151094287221,0.0980708171206225,0.1477731525396356
1056,955.078125,1.662793787897147,955.078125,53.96835302029584,20.75828284835262,55.23905141937317,0.3757899948490494,129.96568728802163,4000.0,0.0942854718096191,0.1026415384615384,0.1429367067902129
1057,957.03125,1.6126670917508232,957.03125,181.28723071641025,207.11064101686588,215.37468056396912,0.9616294750828488,603.7725522972453,4046.875,0.0919320247845065,0.1010863636363636,0.1407587844150682
1058,964.84375,1.7085682848113577,964.84375,6.053408948133362,13.411405651126312,55.4167798578731,0.2420098332223997,74.88159445713278,4046.875,0.0903674664785319,0.1179340909090909,0.1371419088927834
1059,960.9375,2.322607584098197,960.9375,211.20968578016823,469.3026581733015,174.5101502198617,2.6892570866625056,855.0224941733316,4125.0,0.0253932875840552,0.1062996226415094,0.1713510502738089
1060,968.75,1.2132804839086462,968.75,22.67377357633669,30.5712333218703,67.38537252530224,0.4536775887139488,120.63037942350924,4156.25,0.0222306830519952,0.1003263157894736,0.1718961390297911
1061,953.125,1.069027410055865,953.125,3.2331130768328142,7.194018459247023,115.26226737580072,0.0624143409897678,125.68939891188056,4171.875,0.0238536486726284,0.0727313207547169,0.2162857783369216
1062,957.03125,1.2238902897761543,957.03125,1.5750947055913471,6.68508060227909,67.07220324727511,0.0996699121040231,75.33237855514555,4187.5,0.0473358394603562,0.0663850746268656,0.233635427718913
1063,947.265625,2.978140282027565,947.265625,51.51558238055262,65.8741352799102,65.57102697774678,1.0046225950108467,182.9607446382096,4187.5,0.0453633896085792,0.0608529850746268,0.2007006161915668
1064,949.21875,0.7363452876447545,949.21875,21.500322144409235,63.2723289641562,252.12065927954075,0.2509605089283957,336.8933103881062,4187.5,0.0357897135466898,0.071649814126394,0.2330025224515637
1065,955.078125,2.734147319377634,955.078125,116.7074486658112,70.78577019144868,54.28098900378062,1.3040619098984825,241.7742078610405,4125.0,0.0521028995578038,0.0768755555555555,0.1915467987940844
1066,957.03125,1.3499524645816448,957.03125,44.605810230321126,66.56613640963592,226.2872073845044,0.2941665911167818,337.45915402446144,4250.0,0.0512977798023541,0.1106417910447761,0.1643696540839381
1067,976.5625,1.5269079999703152,976.5625,9.184598632913382,20.62144103548493,56.69469256092001,0.3637278924006268,86.50073222931832,4312.5,0.0688854003436838,0.0995776119402985,0.224592561643537
1068,980.46875,1.1818495976546262,980.46875,16.72407968992255,20.689156931926924,57.68570631689747,0.3586530919509014,95.09894293874694,4250.0,0.0760077024549476,0.1298627737226277,0.2098995102080034
1069,953.125,2.973363585292267,953.125,354.80627621845474,716.703133888997,130.30532274102978,5.50018309929964,1201.8147328484815,4312.5,0.0409954613736048,0.1303384615384615,0.209291719297343
1070,972.65625,2.22455432723182,972.65625,60.960177834115655,28.14659440638167,106.77595620234187,0.2636042364541647,195.8827284428392,4328.125,0.0409586563832983,0.1208044444444444,0.2129214063227292
1071,964.84375,3.410621520065043,964.84375,107.74851307917449,127.92940515685386,49.13748967304062,2.603498998587276,284.815407909069,4156.25,0.0275576367835047,0.1258295202952029,0.1672896781333227
1072,980.46875,1.8542276629182213,980.46875,42.40009401312324,32.40130077544876,72.88414238493982,0.4445589906830529,147.68553717351182,4187.5,0.0292859467765273,0.1059,0.1834470104844707
1073,960.9375,1.06014799703837,960.9375,8.91038905820646,7.225615781637695,53.14820730716707,0.1359522013579434,69.28421214701123,4156.25,0.083004511947347,0.091236923076923,0.1769908104647316
1074,978.515625,1.037754723381389,978.515625,0.4748681876729664,8.269882144474916,58.73132930900896,0.1408087002588306,67.47607964115684,4031.25,0.0777171124109072,0.091236923076923,0.2010074781485164
1075,970.703125,1.5957391768894504,970.703125,21.914189278858974,29.668401871801365,167.37352826698137,0.1772586273289084,218.9561194176417,4000.0,0.0720540099182761,0.0744162162162162,0.1820140289064243
1076,964.84375,0.9760325500093696,964.84375,6.247633928010878,13.95499474967215,93.09830814638552,0.1498952561815587,113.30093682406854,4000.0,0.0787137663612405,0.0804511627906976,0.2173127913292624
1077,972.65625,1.4635570894505372,972.65625,150.42338998807276,815.0611497495872,525.0163502650335,1.552449079610828,1490.5008900026935,4015.625,0.03366233558548,0.0810796875,0.1896465785383508
1078,972.65625,1.307212611142232,972.65625,16.677363357488943,13.124607083957256,181.4906636574303,0.0723156046678543,211.2926340988765,4000.0,0.0573081474685399,0.0926625,0.262636236192771
1079,972.65625,1.4341688789016076,972.65625,28.658088100635048,252.17153905171344,184.32988167201563,1.3680448159805731,465.15950882436414,4046.875,0.0653147004878237,0.0810796875,0.2507712635404324
1080,960.9375,2.2386949376177774,960.9375,90.53489473674308,69.07581288750679,88.36859061383043,0.7816783362469496,247.9792982380803,4000.0,0.0714558723406252,0.0810796875,0.2351912178628234
1081,972.65625,1.99825522376894,972.65625,543.2222331043106,1707.8349900272924,762.9232280025199,2.2385410842696896,3013.980451134122,4031.25,0.0701709720055145,0.0984539062499999,0.2288484126790625
1082,972.65625,1.0722560152292562,972.65625,10.552141757508537,18.16292784477643,124.79245613139828,0.1455450786676725,153.50752573368322,4000.0,0.0475493754945338,0.1042453124999999,0.2627906401668207
1083,980.46875,1.834084845117343,980.46875,67.92907131193677,38.87842186218792,102.52137159516748,0.3792226075135784,209.32886476929207,3984.375,0.0631595504325457,0.1010863636363636,0.2550633518820787
1084,886.71875,3.061552114921133,886.71875,83.60076490730756,803.8869578488697,311.70063132179854,2.5790353854591324,1199.1883540779756,3968.75,0.0482023177335089,0.1208044444444444,0.2474544321197075
1085,953.125,1.7153861748166968,953.125,62.91101318558008,32.641773869212685,86.70021098355328,0.3764901319029629,182.25299803834605,4109.375,0.0448783421224606,0.1253669117647058,0.2432756609233309
1086,953.125,2.246504151934181,953.125,23.23411040297785,16.872021431582215,62.62147794385187,0.2694286686543893,102.72760977841196,4250.0,0.045113969726427,0.1106417910447761,0.2024468234931386
1087,964.84375,1.257615517721732,964.84375,12.372483047993908,12.234483976889404,114.41362091685146,0.1069320582536291,139.02058794173476,4250.0,0.0366304188539285,0.1090147058823529,0.2711269355461747
1088,972.65625,1.4627774068310884,972.65625,11.42572738538622,13.246483105447917,74.61952519847277,0.1775203349286257,99.2917356893069,4250.0,0.0425583534523099,0.1024341818181818,0.253561580481468
1089,966.796875,3.002667430696677,966.796875,493.4374584737882,2629.521291591932,141.09901939154338,18.63599976053079,3264.057769457263,4328.125,0.0217175897441946,0.0856375451263537,0.253248770020546
1090,970.703125,1.001386700949816,970.703125,5.704211484315238,8.907630325884634,45.35465634420186,0.19639946686584,59.96649815440173,4390.625,0.0227537856298576,0.1066618705035971,0.2771360372755497
1091,972.65625,2.034330355706832,972.65625,45.66947900458728,34.08921633167571,82.81698203069162,0.4116210890061459,162.5756773669546,4390.625,0.0224570866286501,0.11649,0.2298021110922595
1092,884.765625,3.717889891761383,884.765625,1710.4079106153367,1195.7512911984002,72.78315428363929,16.428956713506846,2978.9423560973764,4375.0,0.0207185481536144,0.1569175182481751,0.2619144572202998
1093,929.6875,3.944853576797573,929.6875,725.3406254911382,527.603298401765,573.3720891147753,0.9201761097515708,1826.3160130076783,4406.25,0.0105580939968821,0.1887955056179775,0.2686365930318486
1094,906.25,3.4119647125702373,906.25,139.29648323269458,314.3830958309851,117.14538377355544,2.683700250952222,570.8249628372351,4125.0,0.0758160434337737,0.2212835820895522,0.3106437139556767
1095,925.78125,2.822825352538004,925.78125,813.275073465429,1506.0799133931885,1016.1833668369454,1.4820946322720618,3335.538353695563,3718.75,0.0648583575667124,0.2297756457564575,0.3006444417162217
1096,988.28125,0.8773170596036973,988.28125,12.758501773093837,21.7847320212232,106.57528100344636,0.2044069864616987,141.1185147977634,3750.0,0.0550545084143853,0.2535301115241635,0.3703245934855851
1097,937.5,2.604580429257126,937.5,74.20297520335961,145.25040335812213,82.62850227214864,1.7578728811968467,302.0818808336304,3687.5,0.0646714463319099,0.2380817518248175,0.3427523452578693
1098,898.4375,4.422563554894168,898.4375,421.673438248994,1137.0774122037658,162.61672256366415,6.992376886445993,1721.367573016424,3968.75,0.0652256777582922,0.2206923664122137,0.3250367179293371
1099,937.5,2.7674508366406454,937.5,124.27677777134362,88.73825017001457,116.89162629497392,0.7591497610452025,329.90665423633214,4593.75,0.0277777401667428,0.2078922509225092,0.2637133366256063
1100,929.6875,6.360143753990831,929.6875,566.2127131782787,1266.2628921154346,58.46850002129753,21.65718107449636,1890.9441053150108,4312.5,0.0279435312916076,0.2210421818181818,0.2434842732457201
1101,949.21875,2.323346826596244,949.21875,70.22880983698833,33.06791013436265,35.03050250305219,0.9439747583261604,138.3272224744032,4312.5,0.0009440471352618,0.2088169014084507,0.139338432334371
1102,964.84375,2.063628851116348,964.84375,113.6011885541101,29.27504952555832,97.45548088775558,0.3003940800341016,240.331718967424,4375.0,0.0809817889478846,0.1670535211267605,0.2489713198779861
1103,949.21875,1.4551948061982345,949.21875,90.7323002790129,133.1624816498632,111.74682716251286,1.1916444075517747,335.641609091389,4437.5,0.0800431930680194,0.156612676056338,0.3844131941446588
1104,964.84375,1.544577200675356,964.84375,41.40920783723152,82.90004084373228,60.86558906266269,1.3620182129246223,185.17483774362648,4406.25,0.0780202036695433,0.1513922535211267,0.4047977164326199
1105,921.875,3.159048716969388,921.875,723.9775421624103,1504.5553582757525,498.4737869043127,3.018323927562048,2727.006687342475,4687.5,0.0789052169676672,0.1461718309859155,0.3800252072316186
1106,945.3125,1.7897048804749427,945.3125,13.846189506907876,23.42650588045435,86.85903739590721,0.2697071782372551,124.13173278326944,4656.25,0.0341807402420789,0.1461718309859155,0.3868243312603231
1107,864.2578125,3.6062614393144217,864.2578125,343.3571305705572,1213.5199499724242,16.708373147284213,72.62944987374011,1573.5854536902657,4453.125,0.0416888458564023,0.1343121951219512,0.2541380033773366
1108,933.59375,1.7092596723292166,933.59375,15.54222816523444,11.383504040415982,69.87306452514488,0.1629169139464243,96.7987967307953,4406.25,0.0336815027180558,0.1347818181818181,0.1586955128377006
1109,955.078125,1.6763065544064168,955.078125,43.30216504345648,43.634778661197856,45.46290316163592,0.959788654632581,132.39984686629026,4421.875,0.0307460139819319,0.1461718309859155,0.1505361931211244
1110,945.3125,2.2660761904530924,945.3125,76.91509134938921,66.16439229658639,57.554828719780176,1.1495889010238218,200.63431236575576,4390.625,0.0278334986675313,0.1314361702127659,0.1863805870599071
1111,958.984375,1.2991869864718708,958.984375,26.000012525755583,53.696701289053536,80.52414018851174,0.6668397969024743,160.22085400332085,4406.25,0.0192129031370272,0.1461718309859155,0.2396574523513682
1112,925.78125,1.2646045132797274,925.78125,6.60622184467574,20.65458011008448,82.12370004839543,0.251505717568896,109.38450200315566,4359.375,0.0111926948789724,0.1419510638297872,0.235727072222601
1113,886.71875,3.0044305220598444,886.71875,201.89661089827263,227.2023857200038,15.547493527157004,14.613441409262949,444.6464901454335,4468.75,0.0451538518135978,0.1386604316546762,0.2748142983643393
1114,839.84375,2.1997463477417143,839.84375,127.89286492043986,99.98725336385436,63.04321951328702,1.586011217951535,290.9233377975812,4218.75,0.0296725389501042,0.1471282442748091,0.2332769477057586
